Dialog_ID,Type,Actor,Text
hit:4862_conv:9725,utterance,speaker,This week and they are very sad right now.
hit:4862_conv:9725,utterance,listener,Why are they so sad?
hit:4862_conv:9725,utterance,speaker,They had a wedding but then it got canceled..
hit:4862_conv:9725,utterance,listener,"Hmm, yeah that is a pretty sad thing. Hopefully you can cheer them up a little."
hit:1932_conv:3865,situation,none,I volunteer at a local animal rescue.   We get some dogs in there that are in poor health.  We once had this old chow come in that was so matted that he had maggots eating away his skin.  I knew he wouldn't make it so I sat on the ground next to him and comforted him despite the maggots crawling on the ground.   I pet him and told him that I loved him.  In that moment I felt very caring because that poor dog deserved some type of love at the end of his life.
hit:1932_conv:3865,utterance,speaker,I had to sit with a dying dog at the rescue today.   It was sad but I felt like he deserved to be loved on before he passed away
hit:1932_conv:3865,utterance,listener,That is terribly sad. I volunteer at our local shelter. I just love dogs.
hit:1932_conv:3865,utterance,speaker,"Yeah its hard, but its worth it.  The next week I met another neglected dog that looked like my childhood dog.  He now has an amazing home."
hit:1932_conv:3865,utterance,listener,That is so happy to hear! It's the nice things like that that make it worth it to volunteer.
hit:1932_conv:3865,utterance,speaker,Yes it does.  I hope you have a great day
hit:4951_conv:9902,situation,none,Last month I donated some amount to a charity. I feel that I am very kind.
hit:4951_conv:9902,utterance,speaker,"Last month, I donated some amount to a charity."
hit:4951_conv:9902,utterance,listener,thats awesome! what was the charity?
hit:4951_conv:9902,utterance,speaker,Unisef! I feel I'm very kind
hit:4951_conv:9902,utterance,listener,"That is kind, when i have the means i try to donate"
hit:11499_conv:22999,situation,none,"I came outside yesterday to discover a baby bird on the ground out of his nest, I just couldn't leave without helping the little guy back in"
hit:11499_conv:22999,utterance,speaker,"Found a baby bird out of his nest in my front yard, even though I was afraid that the mother wouldn't take him back I helped him back in the nest"
hit:11499_conv:22999,utterance,listener,Awwww.. what a heart warming moment. That was so sweet of you to do!
hit:11499_conv:22999,utterance,speaker,"Yeah I love pets, got turtles running around loose most of the time when I am home"
hit:11499_conv:22999,utterance,listener,"That's so cute! Turtles running around?! Haha!! I have a rabbit, he loves to hop around my house too!"
hit:6890_conv:13781,situation,none,My dad brought me some guacamole he made.
hit:6890_conv:13781,utterance,speaker,My dad brought me some guacamole he made.
hit:6890_conv:13781,utterance,listener,Was it good?
hit:6890_conv:13781,utterance,speaker,"Yea, it's delicious. I can never get guacamole right myself."
hit:6890_conv:13781,utterance,listener,I have never tried it
hit:2810_conv:5621,situation,none,"At my job, I have to look at many patients."
hit:2810_conv:5621,utterance,speaker,I enjoy my job. I get to look after many patients every day.
hit:2810_conv:5621,utterance,listener,It sounds like you have a fulfilling job. That's great
hit:2810_conv:5621,utterance,speaker,"I really do, I love caring for these people!"
hit:2810_conv:5621,utterance,listener,It's so refreshing to hear someone who really loves what they do.
hit:6862_conv:13724,situation,none,love my neices and nephews like they are my own children. I do the same for all of them
hit:6862_conv:13724,utterance,speaker,I love my neices and nephews so much
hit:6862_conv:13724,utterance,listener,"That is great, do you get to see them much?"
hit:6862_conv:13724,utterance,speaker,All the time. I treat them the same as my own kids. They are the best
hit:6862_conv:13724,utterance,listener,"That is really good that you get to see them all the time.  Do you have kids, too?"
hit:6862_conv:13724,utterance,speaker,I have three kids. Three neices and one nephew
hit:3282_conv:6564,situation,none,My dog isn't feeling well
hit:3282_conv:6564,utterance,speaker,My dog isn't feeling well
hit:3282_conv:6564,utterance,listener,I'm sorry to hear that.  Will you dog be okay?
hit:3282_conv:6564,utterance,speaker,He will.  I am just giving him lots of snuggles and sleeping by the back door so he can rush outside
hit:3282_conv:6564,utterance,listener,I wish only the best for him.
hit:9371_conv:18743,situation,none,I really want all the kids I teach to go on to big things in life.
hit:9371_conv:18743,utterance,speaker,I really want all the kids I teach to go on to big things in life.
hit:9371_conv:18743,utterance,listener,I hope so too! So are you a teacher or substitute or what?
hit:9371_conv:18743,utterance,speaker,I am a math teacher in high school.
hit:9371_conv:18743,utterance,listener,What kind of math do you teach?
hit:705_conv:1410,situation,none,I love dogs as they are so caring.
hit:705_conv:1410,utterance,speaker,I love dogs as they are so caring.
hit:705_conv:1410,utterance,listener,Me too.  They really are a man or womans best friend.  Do you have dogs?
hit:705_conv:1410,utterance,speaker,I have 2 and I love them to death.
hit:705_conv:1410,utterance,listener,I have a little pug.  She is always so pleased to see me and loyal.  Are your dogs the same?
hit:5542_conv:11084,situation,none,"I really care for my family, they mean a lot to me"
hit:5542_conv:11084,utterance,speaker,"I really care for my family, they mean a lot to me"
hit:5542_conv:11084,utterance,listener,That's really sweet. Is there any member of your family you are particularly close with?
hit:5542_conv:11084,utterance,speaker,"My brothers, neither in particular though"
hit:5542_conv:11084,utterance,listener,"Siblings can be our closest confidants, and in a lot of cases, lifelong friends."
hit:2530_conv:5061,situation,none,I felt very caring about a friend when he was  worried if he would be liked because of his weight
hit:2530_conv:5061,utterance,speaker,My friend was worried he wouldn't be liked because of his weight.
hit:2530_conv:5061,utterance,listener,That's not a reason to dislike someone.
hit:2530_conv:5061,utterance,speaker,But so many do unfortunately! I felt so sad for him.
hit:2530_conv:5061,utterance,listener,Yeah I do to. Does he plan on losing weight?
hit:11137_conv:22275,situation,none,"i had to leave my kids with my grandma ,my hubby and I went to Bahamas for the summer holiday"
hit:11137_conv:22275,utterance,speaker,"had to leave my kids with my grandma ,my hubby and I went to Bahamas for the summer holiday"
hit:11137_conv:22275,utterance,listener,That sounds like fun. Sometimes its good to get away without the kids. I'm sure they are having  a blast at grandma's house.
hit:11137_conv:22275,utterance,speaker,Yes very important
hit:11137_conv:22275,utterance,listener,I hope you guys have a good time and are able to reconnect with each other in new ways.
hit:10868_conv:21737,situation,none,"We just welcomed a new puppy into the family. I love him already he has been such a great addition, I love looking after him."
hit:10868_conv:21737,utterance,speaker,We just got a new puppy! Our old dog passed away recently but this new one is such a pleasure to be around.
hit:10868_conv:21737,utterance,listener,"I am sorry to hear about your dog passing away. But, I'm happy you have a new friend in the new one."
hit:10868_conv:21737,utterance,speaker,Thank you. Yeah he's been awesome! It feels good to have another animal that needs you.
hit:10868_conv:21737,utterance,listener,It's good you were able to find new companionship in your new dog. Congratulations on your new pet.
hit:10868_conv:21737,utterance,speaker,"Thank you so much, sorry to brag I just love the little guy."
hit:4718_conv:9437,situation,none,I feel bad for those who cant afford the necessities in life.
hit:4718_conv:9437,utterance,speaker,Its sad that some people can't afford the necessities in life.
hit:4718_conv:9437,utterance,listener,i could agree with this
hit:4718_conv:9437,utterance,speaker,I try to donate things whenever I can. I wish more people did.
hit:4718_conv:9437,utterance,listener,same here but mostly at xmas time
hit:4718_conv:9437,utterance,speaker,Christmas is a good time to bless some one
hit:5017_conv:10034,situation,none,She is as nice as mother Theresa
hit:5017_conv:10034,utterance,speaker,She is as caring as mother Theresa
hit:5017_conv:10034,utterance,listener,Did she take care of a bunch of dying kids?
hit:5017_conv:10034,utterance,speaker,She loves me and my 12 kids so much you can feel and see love in her eyes
hit:5017_conv:10034,utterance,listener,"That is good, it is nice to have a woman like that"
hit:11696_conv:23392,situation,none,My cat was sick for a couple days when i first got them
hit:11696_conv:23392,utterance,speaker,My cat was sick for a couple days when i first got them
hit:11696_conv:23392,utterance,listener,Oh no did he/she get better? Did you have to take them to the vet?
hit:11696_conv:23392,utterance,speaker,yea i was so worried i was scared they would die but he got better thankfully
hit:11696_conv:23392,utterance,listener,"Oh dang, there were multiple cats that were sick?"
hit:10176_conv:20353,situation,none,Dog greeting me at the door whenever I get home
hit:10176_conv:20353,utterance,speaker,It's always such a great feeling whenever I get home and my dog is there waiting for me at the door ready to greet me.
hit:10176_conv:20353,utterance,listener,Dogs are wonderful pets. They are so loving and devoted. What kind of dog do you have?
hit:10176_conv:20353,utterance,speaker,I have a little havanese named Yoko.
hit:10176_conv:20353,utterance,listener,"That's an awesome name. I have two feists. If you're not familiar with the breed, they resemble Jack Russell terriers, but they are bred for squirrel hunting. Their names are Whiskey and Ruby."
hit:8298_conv:16596,situation,none,"I got my mom some temporary teeth. It is insanely expensive to get one tooth put in, so this should help her until then."
hit:8298_conv:16596,utterance,speaker,I got my mom some temporary teeth.
hit:8298_conv:16596,utterance,listener,Temporary teeth? How long do those last?
hit:8298_conv:16596,utterance,speaker,"A long time. Moldable plastic with no dangerous chemicals. It's quite interesting. It's not expensive to get a big bag of it. It is insanely expensive to get one tooth put in, so this should help her until then."
hit:8298_conv:16596,utterance,listener,"Ah yeah, that was a pretty good idea then. Hopefully she can get some permanent ones soon!"
hit:8298_conv:16596,utterance,speaker,$800 bucks a tooth...From a car accident- Car insurance...FULL coverage does not cover that...it's insane.
hit:8298_conv:16596,utterance,listener,Yikes. That is incredibly expensive for one tooth.
hit:4622_conv:9244,situation,none,I cared last week for my girlfriend. She was sick
hit:4622_conv:9244,utterance,speaker,I cared last week for my girlfriend. She was sick
hit:4622_conv:9244,utterance,listener,That is nice. Is she better?
hit:4622_conv:9244,utterance,speaker,She is now thankfully
hit:4622_conv:9244,utterance,listener,Good. She will have more trust in you now.
hit:1765_conv:3530,situation,none,"I remember finding this baby bird having fallen from its nest, and placing it back. I felt really good afterward"
hit:1765_conv:3530,utterance,speaker,You won't believe what I found when I went on my jog yesterday. A fallen baby bird just sitting on the sidewalk!
hit:1765_conv:3530,utterance,listener,Oh no
hit:1765_conv:3530,utterance,speaker,Right? Luckily the nest wasn't to high up and I managed to get it back before a cat or something got it.
hit:1765_conv:3530,utterance,listener,That was nice.
hit:1765_conv:3530,utterance,speaker,Well I mean what would you do in that situation? Couldn't just leave it there.
hit:1765_conv:3530,utterance,listener,Probably Im scared of birds.
hit:1765_conv:3530,utterance,speaker,"Wow, but come on its just a baby."
hit:1765_conv:3530,utterance,listener,It flies. I am afraid of butterflies. Seriously
hit:3974_conv:7948,situation,none,I took care of my sick cat over the weekend. I just cared for him as much as I could
hit:3974_conv:7948,utterance,speaker,I took care of my sick cat over the weekend. I just had to care for him as much as I could
hit:3974_conv:7948,utterance,listener,That's really sweet of you. I hope your cat is doing better!
hit:3974_conv:7948,utterance,speaker,He is as of now
hit:3974_conv:7948,utterance,listener,"Well I'm sure with you taking care of him, he'll be fine!"
hit:10831_conv:21662,situation,none,My neighbor recently had a baby. I made sure to cook her a ton of food and buy everything she'd need to eat and drink for a few days at least. Her family was very grateful and I felt good being able to help out in such an easy way.
hit:10831_conv:21662,utterance,speaker,My neighbor recently had a baby! I brought her and her family a ton of food.
hit:10831_conv:21662,utterance,listener,I like food.  What kind?
hit:10831_conv:21662,utterance,speaker,"I had brought her some chicken for sandwiches, lasagna, hot dogs with buns, Powerade, and also a dessert of strawberry cheesecake."
hit:10831_conv:21662,utterance,listener,That is a legit lunch.  Solid choices.  A+  would eat.
hit:1167_conv:2334,situation,none,One time i saw a puppy get dropped off at the side of the road. I picked him up and took him home. He's 13 now and a happy pup.
hit:1167_conv:2334,utterance,speaker,Saw a guy drop off a puppy on the side of the road once. Was a cute little lab puppy.
hit:1167_conv:2334,utterance,listener,That is sad
hit:1167_conv:2334,utterance,speaker,I took the little guy in and now he's 13. He's my best buddy in the world.
hit:1167_conv:2334,utterance,listener,That makes me feel better
hit:9453_conv:18906,situation,none,I am going to help my friend move to his new home.
hit:9453_conv:18906,utterance,speaker,"This weekend, I am going to help my friend move to his new home."
hit:9453_conv:18906,utterance,listener,Awesome! What does his new house look like?
hit:9453_conv:18906,utterance,speaker,It is a big house with a pool. I like it.
hit:9453_conv:18906,utterance,listener,Oh a pool! Inground or above ground?
hit:8297_conv:16595,situation,none,I recently volunteered at a homeless shelter. It's been one of the most rewarding things I've ever done.
hit:8297_conv:16595,utterance,speaker,I've recently started volunteering at a homeless shelter. I have to say it is one of the most rewarding decisions I have ever made in life.
hit:8297_conv:16595,utterance,listener,That's a wonderful thing to do. What kind of tasks do you do there?
hit:8297_conv:16595,utterance,speaker,We help make sure they are well fed and have a warm place to sleep. We also get to spend  a lot of time socializing with them as well. Some of the sweetest people in the world. Makes it difficult to imagine what could have caused their situation.
hit:8297_conv:16595,utterance,listener,"I'm sure they appreciate having people to talk to who don't judge them negatively. We have a little ""tent city"" in our neighborhood and it was just announced that they're going to be removed. That makes me sad because there is a lack of shelters."
hit:8297_conv:16595,utterance,speaker,"Oh wow, that boils my blood! I don't understand why it's so difficult to allow these types of things to continue."
hit:8297_conv:16595,utterance,listener,"People think that people bring it on themselves, so many have a hard time sympathizing."
hit:8297_conv:16595,utterance,speaker,"Exactly. While some people quite possibly have brought it on themselves, to assume that all or even most have, is nothing short of ignorant and hateful."
hit:5599_conv:11198,situation,none,I felt very sad for someone I know who has a mental illness and works so hard sometimes to get better..but then other times they destroy it  all. I felt very compassionate for them today though ...as here they are working hard again.
hit:5599_conv:11198,utterance,speaker,I felt very sad for someone I know who has a mental illness and works so hard sometimes to get better..but then other times they destroy it all.
hit:5599_conv:11198,utterance,listener,Mental illness is very tough to deal with it by themselves.
hit:5599_conv:11198,utterance,speaker,Yes..but it's even harder on the caregivers... I felt very compassionate for them today though ...as here they are working hard again. The rollercoaster is not easy...I feel sad for them today.
hit:5599_conv:11198,utterance,listener,Who are the caregivers? His/her parents? Or Children?
hit:5599_conv:11198,utterance,speaker,Caregivers mean anyone who takes care of them..In this case me.
hit:11730_conv:23461,situation,none,I love my mom so much.  She has taken care of us kids really good!
hit:11730_conv:23461,utterance,speaker,I love my mom so much
hit:11730_conv:23461,utterance,listener,Me too. Moms are the bees knees.
hit:11730_conv:23461,utterance,speaker,Yeah.  She took care of us 3 kids all by herself.  Now she's doing really good for herself
hit:11730_conv:23461,utterance,listener,My mom did too. Your mom sounds incredible.
hit:11730_conv:23461,utterance,speaker,Hey thanks!  Now she's finally bought her a nice house and we've all grown up and became adults ourselves
hit:6750_conv:13501,situation,none,"This lady at my work is so sweet, and no one there seems to like her.  I feel so bad for her."
hit:6750_conv:13501,utterance,speaker,"This lady at my work is so sweet, and no one there seems to like her. I feel so bad for her."
hit:6750_conv:13501,utterance,listener,"Oh, bless her heart. I hope you are nice to her."
hit:6750_conv:13501,utterance,speaker,I am.  I can tell she's lonely.  She told me her husband died awhile back so I think she's lonely too.
hit:6750_conv:13501,utterance,listener,That's really nice of you for being nice to her. I bet she is happy that you are her co-worker.
hit:7521_conv:15042,situation,none,I love to have pets. There is a new arrival in my home who's name is Tom. I feel like occupied.
hit:7521_conv:15042,utterance,speaker,I feel like occupied since I've a new arrival in my home who's name is Tom.
hit:7521_conv:15042,utterance,listener,Who is tom?
hit:7521_conv:15042,utterance,speaker,It's a cute kitten.
hit:7521_conv:15042,utterance,listener,"Awww, where did you get him?"
hit:5072_conv:10145,situation,none,I took care of my car this weekend. He was a little sick
hit:5072_conv:10145,utterance,speaker,"I took care of my cat this weekend, He was a little sick"
hit:5072_conv:10145,utterance,listener,did you take him to the vet?
hit:5072_conv:10145,utterance,speaker,I did and they fixed him up
hit:5072_conv:10145,utterance,listener,oh thats good then.
hit:10269_conv:20539,situation,none,"My mother has been diagnosed with diabetes, so I have been taking care of her diet."
hit:10269_conv:20539,utterance,speaker,"My mother has been diagnosed with diabetes, so I have been taking care of her diet. I am worried about her health"
hit:10269_conv:20539,utterance,listener,"I'm so sorry to hear that. I hope she'll be doing good, she is very lucky to have someone taking care of her."
hit:10269_conv:20539,utterance,speaker,"Yes she is, I really love her because she has brought e up all on her own"
hit:10269_conv:20539,utterance,listener,"You must have a very good connection, that's beautiful."
hit:8080_conv:16161,situation,none,I like taking my grandma out to lunch and dinner sometimes.  It helps get her out of the house and gives her something to do
hit:8080_conv:16161,utterance,speaker,I like taking my grandma out to lunch and dinner sometimes
hit:8080_conv:16161,utterance,listener,Aww that is very nice of you! Are you two very friendly with one another?
hit:8080_conv:16161,utterance,speaker,Its nice to give her something to do and get out of the house.
hit:8080_conv:16161,utterance,listener,I hope you two eat something great next time too!
hit:6500_conv:13001,situation,none,i loved taking care of my sisters pet the other day
hit:6500_conv:13001,utterance,speaker,i loved taking care of my sisters pet the other day
hit:6500_conv:13001,utterance,listener,"Nice, what pet was it?"
hit:6500_conv:13001,utterance,speaker,a bearded dragon
hit:6500_conv:13001,utterance,listener,Sounds very exquisite. You must have cared for it well.
hit:11084_conv:22169,situation,none,My neighbor is always giving us things. She bakes us brownies which are delicious.
hit:11084_conv:22169,utterance,speaker,"""My neighbor is always giving us things. She bakes us brownies which are delicious."""
hit:11084_conv:22169,utterance,listener,"That is really nice of her, I wish I had a neighbor that was that nice!"
hit:11084_conv:22169,utterance,speaker,"Hopefully, you will too. It is always a blessing to have good neighbors."
hit:11084_conv:22169,utterance,listener,I need to actually build a relationship with my neighbors. I barely even know mine.
hit:734_conv:1469,situation,none,Last week I had a new person start working with me. That person is really nice and interested in the job. I've helped him learn about his functions and how to perform as well as he can.
hit:734_conv:1469,utterance,speaker,I just had a brand new coworker start at my job. I've loved helping him learn the ropes!
hit:734_conv:1469,utterance,listener,Cool. Most people dont like training.
hit:734_conv:1469,utterance,speaker,Yeah I find it interesting to get to meet somebody new. Although it does get tiring too.
hit:734_conv:1469,utterance,listener,I bet he appreciates you being nice though.
hit:734_conv:1469,utterance,speaker,I do think so. He seems to like me as well.
hit:411_conv:822,situation,none,I remember how well I was attended to by the nurses and doctors at the hospital when I was a patient
hit:411_conv:822,utterance,speaker,"I had a motor accident, they were really helpful indeed"
hit:411_conv:822,utterance,listener,oh my! I graduate this year in a short few months. I worked really hard.
hit:411_conv:822,utterance,speaker,You graduate this year? Congrats
hit:411_conv:822,utterance,listener,I sure did. Thanks I worked extremely hard!
hit:8930_conv:17860,situation,none,"I always take care of my little brother, I am very protective."
hit:8930_conv:17860,utterance,speaker,"I protect my little brother like my life depends on it, I have to"
hit:8930_conv:17860,utterance,listener,Is this brother of your's a lot younger than you are?
hit:8930_conv:17860,utterance,speaker,Yes hes about 5 years younger.
hit:8930_conv:17860,utterance,listener,"Would you say your relationship is like the one in that movie, Brother Bear?"
hit:3944_conv:7888,situation,none,I recently adopted a dog and have been enjoying taking care of it.
hit:3944_conv:7888,utterance,speaker,I recently adopted a dog and have been enjoying taking care of it.
hit:3944_conv:7888,utterance,listener,"Aw, that's so sweet of you. Doggos can be so rewarding."
hit:3944_conv:7888,utterance,speaker,They sure can. I think it's exactly what I needed at this time.
hit:3944_conv:7888,utterance,listener,Is he an older dog or a puppy?
hit:3944_conv:7888,utterance,speaker,It is a puppy pretty much (around one year old).
hit:11696_conv:23393,situation,none,I love my cat. he is so sweet.
hit:11696_conv:23393,utterance,speaker,I love my cat so much. he is the best. :0
hit:11696_conv:23393,utterance,listener,"same, cats are so awesome"
hit:11696_conv:23393,utterance,speaker,He is so sweet. he always sleeps with me and even catches all the flies like a good boy.
hit:11696_conv:23393,utterance,listener,"haha mine loves to just lay on me and get pets, hes so soft and cute"
hit:11696_conv:23393,utterance,speaker,awww what color is he?
hit:11696_conv:23393,utterance,listener,"hes a rag doll with blue eyes and a white coat that ends in gray on his face tail and paws, what about yours?"
hit:11696_conv:23393,utterance,speaker,Black and white. I love grey cats.
hit:11696_conv:23393,utterance,listener,thats nice thank you for telling me about your cat
hit:11604_conv:23209,situation,none,"I love my girlfriend a lot, we have been dating for almost 3 years now!"
hit:11604_conv:23209,utterance,speaker,"I love my girlfriend a lot, we have been dating for almost 3 years now!"
hit:11604_conv:23209,utterance,listener,That's wonderful!  Are you thinking of proposing?
hit:11604_conv:23209,utterance,speaker,"maybe, we are not really set financially yet is all"
hit:11604_conv:23209,utterance,listener,"That's a good thing to be financially prepared, trust me.  My husband and I spent most of the money we had on a honeymoon and then struggled for years doing things the wrong way. You're smart!"
hit:11633_conv:23267,situation,none,I felt this way while working with patients in the ER.
hit:11633_conv:23267,utterance,speaker,I really enjoyed caring for patients in the Emergency Room while working at my previous job.
hit:11633_conv:23267,utterance,listener,That's great. Are you a nurse?
hit:11633_conv:23267,utterance,speaker,I was a patient access representative. I gathered information for the patients.
hit:11633_conv:23267,utterance,listener,That sounds like a really cool profession
hit:11072_conv:22144,situation,none,I was sick and my girlfirend took care of me
hit:11072_conv:22144,utterance,speaker,I was so sick last week. but im so lucky to have my girl friend she stayed with me
hit:11072_conv:22144,utterance,listener,Oh no! I am so sorry to hear that. I hope you are feeling better.
hit:11072_conv:22144,utterance,speaker,"I am now, but i felt so lucky to have her"
hit:11072_conv:22144,utterance,listener,That's good. And your girlfriend sounds like a real keeper.
hit:8431_conv:16863,situation,none,i loved taking care of my sisters pet
hit:8431_conv:16863,utterance,speaker,i loved taking care of my sisters pet
hit:8431_conv:16863,utterance,listener,You sound like a good person then. What kind of pet is it
hit:8431_conv:16863,utterance,speaker,a bearded dragon
hit:8431_conv:16863,utterance,listener,That sounds very exotic
hit:11974_conv:23949,situation,none,"I love my two daughters very much, they make me proud."
hit:11974_conv:23949,utterance,speaker,I'm very proud of my two daughters. They are the light of my life.
hit:11974_conv:23949,utterance,listener,I dont have any kids. I want to adopt one day.
hit:11974_conv:23949,utterance,speaker,There's a big need for that. Parenthood is the best thing I've ever done.
hit:11974_conv:23949,utterance,listener,Im happy for you.
hit:11793_conv:23586,situation,none,I saw a little girl that looked like she was lost in the mall. I took her to one of the stores so they could call security. Her mother found her and thanked me for being so concerned.
hit:11793_conv:23586,utterance,speaker,I found a little girl that was lost wandering around the mall. I took her to one of the stores so they could call security. Her mother finally found her.
hit:11793_conv:23586,utterance,listener,"That is crazy, how did they get separated?"
hit:11793_conv:23586,utterance,speaker,No idea. Her mom was very appreciative I made sure that they were reunited. She gave me her number and I got a date with her tomorrow night!
hit:11793_conv:23586,utterance,listener,"Oh wow, best of luck with that!"
hit:5926_conv:11852,situation,none,"I was sitting on a plane next to an older man, who was telling me about how he had just visited his father, but that it was sad because he has dementia and didn't remember him anymore. I was trying to comfort him, mostly because I worry it will happen to my dad, too."
hit:5926_conv:11852,utterance,speaker,"I was sitting on a plane next to an older man, who was telling me about how he had just visited his father, but that it was sad because he has dementia and didn't remember him anymore. I was trying to comfort him, mostly because I worry it will happen to my dad, too."
hit:5926_conv:11852,utterance,listener,"It's nice that you tried to comfort him.  I'm worried about my parents, also.  It's hard to be worried about something like that in your family, knowing that you have no control over whether or not it will happen.  It's sad."
hit:5926_conv:11852,utterance,speaker,"Yeah. We grow up thinking they're invincible. And then as we get older, we see that picture deteriorate little by little. And then when they get old and need help, a lot of the time we don't have time or money to help them, so it's just stressful and sad all the way around."
hit:5926_conv:11852,utterance,listener,"Agreed - it's very stressful.  I live half a country away from my parents, and I'm worried I won't be able to help when either of them need it."
hit:1829_conv:3659,situation,none,"i saw a beggar on the road and she was pregnant, i wanted to take care of her child"
hit:1829_conv:3659,utterance,speaker,"this woman was very pretty and she was begging at the side of the road, i wanted to take her home with me"
hit:1829_conv:3659,utterance,listener,So...what did you do
hit:1829_conv:3659,utterance,speaker,i chose not to because i do not know how safe it might be to do such a thing
hit:1829_conv:3659,utterance,listener,smart
hit:11062_conv:22125,situation,none,I had to help my best friend prepare to put her old dog to sleep.
hit:11062_conv:22125,utterance,speaker,I hasd such a sad day yesterday helping support my friend with a dying pet. It was so sads.
hit:11062_conv:22125,utterance,listener,"Im sorry to hear that, how old was the pet?"
hit:11062_conv:22125,utterance,speaker,Thats the good part she was 17 and lived a great life thankfully. Its still hard tho.
hit:11062_conv:22125,utterance,listener,Yeah that is pretty old for a animal but that is life i guess
hit:9538_conv:19076,situation,none,my daughter had to come home and be cared for by me while she was sick
hit:9538_conv:19076,utterance,speaker,My daughter got out of the hospital and was still very sick. I had her come home so I could care for her. whe was moved out at the time.
hit:9538_conv:19076,utterance,listener,I hope she feels better. I think its great she still has you to help out.
hit:9538_conv:19076,utterance,speaker,yes she feels pretty lucky. we don't always get along but I'm there when she needs me.
hit:9538_conv:19076,utterance,listener,It is always best to be able to have family to lean on.
hit:8378_conv:16756,situation,none,I found a stray kitten outside the pizza place the other day. I brought it home to give it some love.
hit:8378_conv:16756,utterance,speaker,I found a skinny little stray cat outside the pizza place yesterday so now we have a new cat lol
hit:8378_conv:16756,utterance,listener,What breed is it?
hit:8378_conv:16756,utterance,speaker,I'm not sure but it's gray and black and brown mixed and really cute and loving. I need to fatten her up some.
hit:8378_conv:16756,utterance,listener,"Sounds like a plan, I hope she is around for years to come"
hit:8378_conv:16756,utterance,speaker,I'm sure she will be. She's still wary of my dogs but they're just excited to have a new friend to play with. I caught them cuddling on the couch last night.
hit:8378_conv:16756,utterance,listener,"That is precious, animals are something special, that is for sure"
hit:8378_conv:16756,utterance,speaker,I feel like we don't deserve their pureness and love sometimes lol
hit:8530_conv:17060,situation,none,"My friend has been taking care of his elderly mom, going to school and work full-time."
hit:8530_conv:17060,utterance,speaker,"My friend has been taking care of his elderly mom, going to school and work full-time."
hit:8530_conv:17060,utterance,listener,"Wow, that's amazing of him, it must be really hard."
hit:8530_conv:17060,utterance,speaker,"It is hard for him. I try to help, when I can."
hit:8530_conv:17060,utterance,listener,"That's really kind of you, I bet he appreciates all the help he can get big or small."
hit:12137_conv:24274,situation,none,"I found a kitten in some bushes, I took it home, tried to find the owner. No one claimed her so I took her in."
hit:12137_conv:24274,utterance,speaker,"I found a kitten in the bushes, I took it home tried to find its owner. No one claimed her so I took her in."
hit:12137_conv:24274,utterance,listener,That was really nice of you!  You must have a really caring heart!
hit:12137_conv:24274,utterance,speaker,"Yes I do, I took her to the vet and she is sleeping comfortably at home."
hit:12137_conv:24274,utterance,listener,That cat will love you forever!
hit:12137_conv:24274,utterance,speaker,Ah I hope so I am getting attached to her.
hit:4077_conv:8155,situation,none,My grandmother is moving into a retirement community in town after 30 years of living in another state.  I can't wait to be able to visit her all the time!
hit:4077_conv:8155,utterance,speaker,My grandmother is moving into a retirement community in town after 30 years of living in another state.  I can't wait to be able to visit her all the time!
hit:4077_conv:8155,utterance,listener,That's awesome.
hit:4077_conv:8155,utterance,speaker,"Yeah, her health hasn't been great the last couple of years, unfortunately, so I can't wait to do everything I can to bring her up to par."
hit:4077_conv:8155,utterance,listener,Is the place nice? Have you seen it yet?
hit:4077_conv:8155,utterance,speaker,"It is very nice and half the price of the place she has been living, so she is in a good position."
hit:4077_conv:8155,utterance,listener,Well that's good. You guys will enjoy each other.
hit:3739_conv:7479,situation,none,It was so nice to see that my friends had my back. My spouse recently left me and my kids. My friends brought food over and even babysit while I ran errands.
hit:3739_conv:7479,utterance,speaker,When my spouse walked out on me and my kids I was so glad to have my friends. They brought me food and babysat for me.
hit:3739_conv:7479,utterance,listener,Oh that's awful! How many kids do you have?
hit:3739_conv:7479,utterance,speaker,I have two. My friends were there for me when I needed them most. I am so grateful for them.
hit:3739_conv:7479,utterance,listener,That's wonderful.  It's good to have good friends.
hit:591_conv:1182,situation,none,When I lost a huge sum of money
hit:591_conv:1182,utterance,speaker,When i lost my money I felt lost
hit:591_conv:1182,utterance,listener,I surely feel your pain. What happened?
hit:591_conv:1182,utterance,speaker,I engaged in a business that later turned out to be a scam
hit:591_conv:1182,utterance,listener,That's not good. Sometimes it's difficult to determine what is legit and what is not.
hit:7943_conv:15886,situation,none,"My father in law was diagnosed with pancreatic cancer over 18 years ago now.  I tried to help care for him, but it was too much and hospice had to be called in."
hit:7943_conv:15886,utterance,speaker,My father in law was diagnosed with pancreatic cancer over 18 years ago now.
hit:7943_conv:15886,utterance,listener,"Aw, dang, sounds like he is battling it very well though!"
hit:7943_conv:15886,utterance,speaker,"No, he did pass away about 9 months after the diagnosis.  I tried to help care for him, but we had to call hospice in eventually.  There are some angels that work for hospice."
hit:7943_conv:15886,utterance,listener,"Ouch, I'm very sorry for your loss! You did your best, and I'm sure he is in heaven now looking over you!"
hit:1242_conv:2484,situation,none,I want to rescue an animal. I Think I would give it a good home.
hit:1242_conv:2484,utterance,speaker,I have been thinking about rescuing an animal.
