Dialog_ID,Type,Actor,Text
hit:11778_conv:23557,utterance,listener,I hope your dog makes a full recovery!
hit:11778_conv:23557,utterance,speaker,"Thank you! He is a tough guy. I feel bad though, i should have been more careful."
hit:7062_conv:14125,situation,none,i cut someone off in traffic the other day
hit:7062_conv:14125,utterance,speaker,i cut someone off in traffic the other day
hit:7062_conv:14125,utterance,listener,"Whoa, were you in a hurry? Did something happen?"
hit:7062_conv:14125,utterance,speaker,yea i was in a hurry but i felt very bad afterwards
hit:7062_conv:14125,utterance,listener,"Luckily nothing happened, but better to be safe while driving."
hit:2183_conv:4367,situation,none,when i bought myself a new phone and not my wife
hit:2183_conv:4367,utterance,speaker,Im feeling a little bad about what I did maybe I shouldnt maybe I should idk.
hit:2183_conv:4367,utterance,listener,I'll be the judge of that
hit:2183_conv:4367,utterance,speaker,"My wife and I both needed new phones, but I could only afford 1 and I ended up buying 1 for myself. I am going to buy her one in a few months but I still feel real bad about it."
hit:2183_conv:4367,utterance,listener,That's nothing. As long as you still get her a phone. I wouldnt be mad
hit:2183_conv:4367,utterance,speaker,Yeah but I can feel the tension!
hit:2183_conv:4367,utterance,listener,Well give her the new phone and then you get one later. Happy wife happy life
hit:1460_conv:2920,situation,none,I can't believe I lied to my friend about being home the other day. I feel terrible
hit:1460_conv:2920,utterance,speaker,MY friend texted to come over the othe day and I lied and said I wasn't home.
hit:1460_conv:2920,utterance,listener,Hope they don't find out.  Were you just tired or something else?
hit:1460_conv:2920,utterance,speaker,She wanted to bring her kids too and I just wasn't feeling it. I feel terrible. I like her kids
hit:1460_conv:2920,utterance,listener,"Well, next time try telling her the truth, like , I am too tired right now, can we do it another day. and that way you won't feel bad."
hit:1460_conv:2920,utterance,speaker,Yeah. That's what I should have done.
hit:1460_conv:2920,utterance,listener,I'm sure she would understand if she is a good friend.
hit:1460_conv:2920,utterance,speaker,She is. I'm going to invite her over tomorrow and cook.
hit:1460_conv:2920,utterance,listener,"I bet it will be a good dinner, since there is some guilt involved. lol"
hit:5130_conv:10260,situation,none,I yelled at my toddler.
hit:5130_conv:10260,utterance,speaker,I yelled at my toddler earlier because he wasn't listening but I think I went a little overboard with it.
hit:5130_conv:10260,utterance,listener,I bet it can be easy for that to happen in the spur the moment
hit:5130_conv:10260,utterance,speaker,It can be but I wish I handled it differently.
hit:5130_conv:10260,utterance,listener,"You'll have a shot at it again, I'm sure!"
hit:9262_conv:18525,situation,none,I threw away all my children's toys.  I feel so ashamed about it.
hit:9262_conv:18525,utterance,speaker,I threw away all my children's toys.
hit:9262_conv:18525,utterance,listener,whys that?? were they growing out of them/
hit:9262_conv:18525,utterance,speaker,They had bad grades.  I feel so ashamed about it.
hit:9262_conv:18525,utterance,listener,"wow, thats slightly harsh, but they have to learn some way."
hit:10673_conv:21347,situation,none,"I feel so guilty, I left my dog alone at home all day because I had to go support my friend at a charity event"
hit:10673_conv:21347,utterance,speaker,I feel so guilty... :(
hit:10673_conv:21347,utterance,listener,Why? What happened?
hit:10673_conv:21347,utterance,speaker,I left my dog alone at home all day because I had to go support my friend at a charity event. It lasted a lot longer than I anticipated
hit:10673_conv:21347,utterance,listener,Dang! Your dog must have been so excited to see you come back!
hit:5326_conv:10652,situation,none,"One time I skipped out on a family thanksgiving dinner to go on a road trip with a girl. It was fun, but disappointing family is never worth it."
hit:5326_conv:10652,utterance,speaker,"I once skipped out on thanksgiving with my family to go on a road trip with a girl. I didn't answer their phone calls. It was fun, but I didn't like disappointing my family."
hit:5326_conv:10652,utterance,listener,At least you had a lot of fun
hit:5326_conv:10652,utterance,speaker,"It was fun, which is what makes me so conflicted about it. What wasn't fun was seeing my family's faces when I got back."
hit:5326_conv:10652,utterance,listener,"Well, they will get over it"
hit:6110_conv:12220,situation,none,I didnt go to the gym this morning. I felt bad about it
hit:6110_conv:12220,utterance,speaker,I did not go to the gym this morning. I felt bad about it
hit:6110_conv:12220,utterance,listener,"Well, I guess if you're a pretty regular gym-goer, you shouldn't feel bad about missing a day every once in a while."
hit:6110_conv:12220,utterance,speaker,"I guess so, thanks for that"
hit:6110_conv:12220,utterance,listener,"Hey, no problem. Just gotta lift heavier next time haha"
hit:9143_conv:18286,situation,none,I still feel bad about lying to my ex. I just wish It could have ended better
hit:9143_conv:18286,utterance,speaker,I still feel bad about lying to my ex. I just wish it could have ended better
hit:9143_conv:18286,utterance,listener,That is tough. Was it a big lie?
hit:9143_conv:18286,utterance,speaker,"Yeah, a really big and bad lie"
hit:9143_conv:18286,utterance,listener,You must be feeling pretty guilty. That sucks.
hit:525_conv:1051,situation,none,My coworker lost his job today. He was held responsible for the offence i committed. Now i feel bad about it.
hit:525_conv:1051,utterance,speaker,I wish i was held accountable for the office since i committed it. But my coworker was and i am depressed about it
hit:525_conv:1051,utterance,listener,Sorry to hear that. Have you talked with your coworker or boss about it?
hit:525_conv:1051,utterance,speaker,No i have not. I do not know how to do this
hit:525_conv:1051,utterance,listener,"Well, maybe just ask for a meeting with your boss and go from there."
hit:8978_conv:17956,situation,none,"I was doing this chat room thing, and I walked away for a minute.  One minute turned to ten, and the next thing I knew, the chatroom had expired, stranding the person waiting on me."
hit:8978_conv:17956,utterance,speaker,"I was doing this chat room thing, and I walked away for a minute."
hit:8978_conv:17956,utterance,listener,Oh yeah?  How did that go?
hit:8978_conv:17956,utterance,speaker,"Well one minutes turned to ten, and the next thing I knew, the chatroom had expired, and I had stranded the person waiting on me."
hit:8978_conv:17956,utterance,listener,"Yep that happens lots of times but, I don't think we're supposed to talk about the elephant in the room per the instructions.."
hit:8978_conv:17956,utterance,speaker,What elephant? This is a random chatroom experience that I had?
hit:2568_conv:5137,situation,none,I broked something at home and everyonw blamed my brother. I didn't say anything. I feel bad about it.
hit:2568_conv:5137,utterance,speaker,I broked something at home and everyonw blamed my brother. I didn't say anything. I feel bad about it.
hit:2568_conv:5137,utterance,listener,That is terrible! Why did you blame him?
hit:2568_conv:5137,utterance,speaker,I didn't but everyone else did. I should tell the truth.
hit:2568_conv:5137,utterance,listener,I'm glad you understand that now.
hit:1077_conv:2154,situation,none,I feel horrible I lost my dog.
hit:1077_conv:2154,utterance,speaker,I feel horrible I lost my dog.
hit:1077_conv:2154,utterance,listener,Oh no what happened to it??
hit:1077_conv:2154,utterance,speaker,He ran away and I couldn't catch him.
hit:1077_conv:2154,utterance,listener,I hope you find them! If anyone hurt it I would be furious.
hit:2442_conv:4885,situation,none,I lied to my friend that I was busy last friday night. All I wanted to do was stay home.
hit:2442_conv:4885,utterance,speaker,"I lied to my friend that I was busy last Friday night, but really all I wanted to do was stay home."
hit:2442_conv:4885,utterance,listener,Staying in is good sometimes
hit:2442_conv:4885,utterance,speaker,I really enjoy it. Most of the time I just want to Netflix and chill.
hit:2442_conv:4885,utterance,listener,Netflix is always nice
hit:377_conv:754,situation,none,I felt this way after not returning to work after my maternity leave.
hit:377_conv:754,utterance,speaker,I am not going to return to work after my maternity leave.
hit:377_conv:754,utterance,listener,How come?
hit:377_conv:754,utterance,speaker,I have decided to stay home with my daughter.
hit:377_conv:754,utterance,listener,"That's a tough decision to make, but children do need someone at that young an age."
hit:4160_conv:8321,situation,none,when I got upset with my daughter for something silly
hit:4160_conv:8321,utterance,speaker,"I got upset and blamed my daughter for something, only to find out it wasnt her fault."
hit:4160_conv:8321,utterance,listener,That sucks. I bet you felt bad. I am sure she forgave you though.
hit:4160_conv:8321,utterance,speaker,"Well shes still little so luckily yes, had she been a teen probably woulda taken a few days."
hit:4160_conv:8321,utterance,listener,That's good. We all make mistakes sometimes.
hit:10599_conv:21199,situation,none,i ate all my kids halloween candy last year
hit:10599_conv:21199,utterance,speaker,So  last Halloween i ate all my kids candy while they were asleep
hit:10599_conv:21199,utterance,listener,"that sounded like an ambitious endeavor, you must have felt sick afterwards"
hit:10599_conv:21199,utterance,speaker,yeah and i was worried so i went out that morning and bought them more candy to replace it
hit:10599_conv:21199,utterance,listener,"they will never know, as long they have candy and you can keep your dark secret to yourself"
hit:9121_conv:18243,situation,none,My date ended up paying for our dinner. My card got denied.
hit:9121_conv:18243,utterance,speaker,My date ended up paying for our dinner. My card got denied
hit:9121_conv:18243,utterance,listener,"Oohh...if you're the girl that's ok...if you're a guy c'mon buddy, bring some cash lol"
hit:9121_conv:18243,utterance,speaker,lol I usually don't carry cash!
hit:9121_conv:18243,utterance,listener,Tsk tsk gotta have a backup.  Nothing turns a girl off more than having to pay for everything...they like the feeling of security
hit:6226_conv:12453,situation,none,I ran into my husband's car but lied about it.
hit:6226_conv:12453,utterance,speaker,I ran into my husband's car in the driveway today but lied about it/
hit:6226_conv:12453,utterance,listener,"Oh no, was there any damage?"
hit:6226_conv:12453,utterance,speaker,"There was but I blamed a random kid riding his bike on it. I feel terrible for doing it,"
hit:6226_conv:12453,utterance,listener,I feel ya. It's important to have honesty in the relationship.
hit:8568_conv:17136,situation,none,Forgot to tip my bar waitress last weekend
hit:8568_conv:17136,utterance,speaker,Man I feel so bad about last weekend :/
hit:8568_conv:17136,utterance,listener,What happened?
hit:8568_conv:17136,utterance,speaker,I went to the bar and forgot to tip my waitress
hit:8568_conv:17136,utterance,listener,Oh no.  That is pretty bad.  Do you know who she is that you could go and leave her a tip? Mistakes happen and there's not much you can do.
hit:8568_conv:17136,utterance,speaker,Yeah she's there all the time.  My tab was pretty high and I was drunk.  I just forgot to put down an amount in the tip area.  Next time I see her there I'll float her some cash.
hit:71_conv:143,situation,none,"I saw a little turtle about to get hit on the road the other day and I was in a hurry and didn't stop and get him. I hope he made it across the road, poor little guy."
hit:71_conv:143,utterance,speaker,A little baby turtle was crossing the road the other day and I was in a hurry and didn't stop and help him. I hope he made it. I usually stop and take them to a creek away from the road. Darn!
hit:71_conv:143,utterance,listener,"Can't always help unfortunately. I hope the little guy made it, too!"
hit:71_conv:143,utterance,speaker,"They're so pitiful with their little heads up , like where are you mom, where did you go."
hit:71_conv:143,utterance,listener,I wonder how they get all the way to the road away from the other turtles!
hit:71_conv:143,utterance,speaker,They come down a mountain and the creek is on the opposite side of the road I believe
hit:1687_conv:3374,situation,none,I felt really guilty when I had to leave my dog home alone for the first time
hit:1687_conv:3374,utterance,speaker,I felt really guilty when I had to leave my dog home alone for the first time
hit:1687_conv:3374,utterance,listener,Who did you leave him with?
hit:1687_conv:3374,utterance,speaker,He was by himself while I was at work
hit:1687_conv:3374,utterance,listener,Did he destroy the house?
hit:4626_conv:9252,situation,none,I yelled at my mom.
hit:4626_conv:9252,utterance,speaker,My mom is getting older and having a tough time lately but I was a jerk that lost my cool and yelled at her on our phone call the other day.
hit:4626_conv:9252,utterance,listener,"I am sorry, it happens though"
hit:4626_conv:9252,utterance,speaker,"Yeah, I need to apologize to her later."
hit:4626_conv:9252,utterance,listener,I am sure she will forgive you
hit:10302_conv:20605,situation,none,"I feel so guilty, I promised my friend I would come to her birthday party but forgot about it."
hit:10302_conv:20605,utterance,speaker,"I feel so guilty, I promised my friend I would come to her birthday party but forgot about it"
hit:10302_conv:20605,utterance,listener,Oh no! Maybe you can get her a gift and some sweets to make up for it?
hit:10302_conv:20605,utterance,speaker,"You are brilliant! I can't believe I did not think of that, I will definitely get her some sweets to make it up to her"
hit:10302_conv:20605,utterance,listener,Hopefully she will understand!
hit:15_conv:31,situation,none,After learning my husband of only 4 weeks was cheating on me I did the same to him. Not only was it before our marriage but I had found texts of him contacting her for sex after. To make it worse I slept with a close family friend of his.
hit:15_conv:31,utterance,speaker,I was only married for 4 weeks when I learned my husband was having an affair and ongoing after the wedding. I got him back by sleeping with a close family friend. I felt guilty and ashamed because it was out of character.
hit:15_conv:31,utterance,listener,Yeah that sounds really sad. I am sorry for what you went through.
hit:15_conv:31,utterance,speaker,"Well I choose to stay and work it out, but I never told him. It has been 3 years."
hit:15_conv:31,utterance,listener,Yeah maybe that was a good decision that you made.
hit:15_conv:31,utterance,speaker,"Well I thought I would be feel better but because I am not the cheating kind, I still feel guilty."
hit:1981_conv:3963,situation,none,when i lied to my daughter
hit:1981_conv:3963,utterance,speaker,"I told my daughter I would take her to the pool last weekend, and never did. :/"
hit:1981_conv:3963,utterance,listener,oh man did you forget?
hit:1981_conv:3963,utterance,speaker,No I just have been so busy but i feel really bad about it
hit:1981_conv:3963,utterance,listener,"well hopefully she understands too, you seem pretty guilty about it."
hit:2347_conv:4694,situation,none,I fell asleep during my date last night.
hit:2347_conv:4694,utterance,speaker,I fell asleep during my date last night.
hit:2347_conv:4694,utterance,listener,Why is that?
hit:2347_conv:4694,utterance,speaker,I was just so tired.
hit:2347_conv:4694,utterance,listener,"Ah, well did you like the other person?"
hit:2701_conv:5403,situation,none,I thought that an elderly person was yelling at me that I was driving too fast so I yelled back at him. I told him he had no right to tell me how to drive. But then he apologized to me and said he had just been trying to warn me of some bad weather. I felt really bad that I had assumed.
hit:2701_conv:5403,utterance,speaker,I accidentally yelled at an elderly person becuase I thought they were being mean to me when they were trying to help me while I was driving.
hit:2701_conv:5403,utterance,listener,oh what were they doing to you
hit:2701_conv:5403,utterance,speaker,"He was making gestures as I was driving past and I thought he was telling me to slow down. I wasn't going that fast and it distracted me so I got upset. Turns out, he was trying to tell me of severe weather in the area."
hit:2701_conv:5403,utterance,listener,"oh , elderly people are little tough to understand"
hit:2701_conv:5403,utterance,speaker,He was a very nice man in the end and I apologized profusely.
hit:2701_conv:5403,utterance,listener,yeah thats very nice to apologize to elderly people
hit:10402_conv:20805,situation,none,i deceived my family
hit:10402_conv:20805,utterance,speaker,i keep deceiving my family
hit:10402_conv:20805,utterance,listener,Why do you keep decieving yourself?
hit:10402_conv:20805,utterance,speaker,they keep expecting so much from me
hit:10402_conv:20805,utterance,listener,Seriously?who is expecting so much from you
hit:2336_conv:4672,situation,none,I killed my friend's cactus.
hit:2336_conv:4672,utterance,speaker,I killed my friend's cactus
hit:2336_conv:4672,utterance,listener,How did you do that?
hit:2336_conv:4672,utterance,speaker,I guess I over watered it.
hit:2336_conv:4672,utterance,listener,"That will do it, sorry to hear that!"
hit:11777_conv:23554,situation,none,I didn't confess all my sins at church. I ended up holding back.
hit:11777_conv:23554,utterance,speaker,I accidentally didn't confess all my sins oops.
hit:11777_conv:23554,utterance,listener,Oh you left some out then? Were they worse ones?
hit:11777_conv:23554,utterance,speaker,I sometimes disobey my parents.
hit:11777_conv:23554,utterance,listener,Ah I am also guilty of that one. I believe we all are in some ways.
hit:2382_conv:4764,situation,none,I borrowed a friend's hammer and broke the head off.
hit:2382_conv:4764,utterance,speaker,I borrowed a friend's hammer and broke the head off
hit:2382_conv:4764,utterance,listener,It is always a bummer when you borrow something and it breaks right away. You feel responsible and have to replace it.
hit:2382_conv:4764,utterance,speaker,"Yea, exactly. Apparently, he really loves that hammer."
hit:2382_conv:4764,utterance,listener,Did you end up buying him a new one?
hit:2180_conv:4361,situation,none,My cat room needs to be painted so bad! I feel bad that I haven't done it in months
hit:2180_conv:4361,utterance,speaker,Strangely I have a cat tail too! I rescue and my cat room needs to be painted badly but I have been so busy working and also on a side business that I have had no extra time!
hit:2180_conv:4361,utterance,listener,You should make it a weekend project
hit:2180_conv:4361,utterance,speaker,I work on the weekend too! LOL! I am trying to start a business but yes! I HAVE to do it this weekend as everything should be clean for them. I will do it! No matter what.
hit:2180_conv:4361,utterance,listener,you will get it done i believe in you
hit:186_conv:373,situation,none,I saw that my coworker left food in the fridge and hat not eaten it in 2 days. I ate it myself and I felt bad
hit:186_conv:373,utterance,speaker,"I ate my coworkers food recently, I feel bad but they left it there for awhile"
hit:186_conv:373,utterance,listener,HaHa What kind of food did they leave for you? Did you say anything to them?
hit:186_conv:373,utterance,speaker,I ate their wings and so it was kinda hard to hide because my fingers were orange.... whoops
hit:186_conv:373,utterance,listener,LOL It really shouldn't be funny but for some reason you are making me laugh! I guess that will teach them to leave their lunch sitting around! haha
hit:3996_conv:7992,situation,none,I wanted to be alone today so I lied to my friend about being too busy to hang out.
hit:3996_conv:7992,utterance,speaker,I lied to my friend today and told him I was too busy to hang out because I just wanted to be alone. I do feel sort of bad.
hit:3996_conv:7992,utterance,listener,"you should not feel bad ,we all need alone time"
hit:3996_conv:7992,utterance,speaker,"I agree with you, but I can't help it. Maybe I should have just been honest with her."
hit:3996_conv:7992,utterance,listener,"honesty is great and all , but sometimes you need some time to yourself, i feel you on that tho"
hit:6227_conv:12455,situation,none,I am drug addict. I need money for my addiction. I rob teenagers outside college.
hit:6227_conv:12455,utterance,speaker,I am a drug addict. I need money for my addiction. So I rob teenagers outside college.
hit:6227_conv:12455,utterance,listener,oh wow.. thats one way to get the job done
hit:6227_conv:12455,utterance,speaker,I feel bad about it but I cannot stop.
hit:6227_conv:12455,utterance,listener,you gotta worry about #1
hit:770_conv:1540,situation,none,"I accidentally left my dog outside in the heat too long about a week ago and he almost got heat stroke, I felt really bad."
hit:770_conv:1540,utterance,speaker,"I accidentally left my dog outside in the heat too long a week ago, I felt terrible."
hit:770_conv:1540,utterance,listener,OH no. Were they okay?
hit:770_conv:1540,utterance,speaker,"Yes he recovered after a few hours, we sat next to the fan and used cold towels."
hit:770_conv:1540,utterance,listener,Be careful. It could have been worse.
hit:10420_conv:20841,situation,none,"I remembered when I stole money from my mum,  so I felt so bad"
hit:10420_conv:20841,utterance,speaker,I really felt so bad when I remembered how I stole my mum's money and my brother was punished for it
hit:10420_conv:20841,utterance,listener,Maybe it's time to clear your conscience so you won't have to feel so bad anymore.
hit:10420_conv:20841,utterance,speaker,I'm trying so hard seriously
hit:10420_conv:20841,utterance,listener,You can't change the past. All you can do is learn from it. If you are sincere then your family will forgive you.
hit:2437_conv:4875,situation,none,I ate 12 buckets of KFC last night and didn't even bat an eye. Felt pretty bad.
hit:2437_conv:4875,utterance,speaker,Last night I ate 12 buckets of KFC. Feels bad man.
hit:2437_conv:4875,utterance,listener,Oh my lord! How are you still alive?
hit:2437_conv:4875,utterance,speaker,I am really not sure. I have an iron stomach built to digest pounds upon pounds of KFC. Although I did feel guilty of my gluttony.
hit:2437_conv:4875,utterance,listener,Be careful! You can puncture your stomach like that and not make it. It happens to those with bulemia all the time. Stay safe!
hit:11138_conv:22277,situation,none,I recently forgot my parent's wedding anniversary. I felt really bad because I usually remember and I know it hurt my mom's feelings that I didn't call. I tried to make it up to her by sending her flowers the next day.
hit:11138_conv:22277,utterance,speaker,I recently forgot my parent's wedding anniversary. My mom's feelings were really hurt.
hit:11138_conv:22277,utterance,listener,That's so sad. did you apologize to her?
hit:11138_conv:22277,utterance,speaker,I did. I also sent her flowers to try and make up for it. I felt so bad.
hit:11138_conv:22277,utterance,listener,Forgetting is part of human nature. I'm sure she'll forgive you eventually.
hit:6228_conv:12457,situation,none,"My friends were looking towards spending time together this weekend, but I have to work."
hit:6228_conv:12457,utterance,speaker,"My friends were looking towards spending time together this weekend, but I have to work."
hit:6228_conv:12457,utterance,listener,"darn, that's sad... can you guys reschedule it?"
hit:6228_conv:12457,utterance,speaker,"yea, we will. They were just really looking forward to it."
hit:6228_conv:12457,utterance,listener,i know but it's so nice they agreed to reschedule instead of just hanging out without you
hit:6346_conv:12693,situation,none,I stepped on my dog's tail last night. I think he hates me now
hit:6346_conv:12693,utterance,speaker,It was dark when I got up to use the bathroom last night and I accidentally stepped on my dog's tail.
hit:6346_conv:12693,utterance,listener,"Awww, poor dog! Did you give it a treat to make it up?"
hit:6346_conv:12693,utterance,speaker,"I did but I still felt bad, He doesn't know I'm sorry because he can't speak human!"
hit:6346_conv:12693,utterance,listener,"Well, I am sure he can tell you're sorry by your actions. Doggies are smart like that!"
hit:6245_conv:12491,situation,none,i ordered a pizza just because my kids werent home. Then ate it and got rid of th evidence
hit:6245_conv:12491,utterance,speaker,I feel bad about something I did today
hit:6245_conv:12491,utterance,listener,That doesn't sound good. What happened?
hit:6245_conv:12491,utterance,speaker,MY kids wanted pizza yesterday and I told them no
hit:6245_conv:12491,utterance,listener,How'd they take it?
hit:6245_conv:12491,utterance,speaker,They were mad. Then while they were at school today I ordered a pizza and ate it lol
hit:2790_conv:5581,situation,none,I felt bad for not taking a gift to a party i went to yesterday
hit:2790_conv:5581,utterance,speaker,I felt bad for not taking a gift to a party i went to yesterday
hit:2790_conv:5581,utterance,listener,Was it a birthday party?
hit:2790_conv:5581,utterance,speaker,yes
hit:2790_conv:5581,utterance,listener,You probably should feel really bad. Was it a kid's birthday?
hit:5604_conv:11209,situation,none,I have been stealing internet from my neighbor since two months. I feel bad about it.
hit:5604_conv:11209,utterance,speaker,I have been stealing internet from my neighbor since two months. I feel bad about it.
hit:5604_conv:11209,utterance,listener,Dang. Why don't you just get your own?
hit:5604_conv:11209,utterance,speaker,I have spme money issues currently. I can'r piad for it.
hit:5604_conv:11209,utterance,listener,That's reasonable. Just make sure you get your own when you have the funds available.
hit:3991_conv:7982,situation,none,I used to steal from my mom. She caught me once and I felt bad.
hit:3991_conv:7982,utterance,speaker,I stole money from my mom's purse. I'm so ashamed.
hit:3991_conv:7982,utterance,listener,That's unfortunate. Does she know that it happened?
hit:3991_conv:7982,utterance,speaker,Yeah she caught me and yelled at me.
hit:3991_conv:7982,utterance,listener,I am sorry to hear that. Maybe next time you can just ask her.
hit:1902_conv:3805,situation,none,I stole my dad alcohol just last month
hit:1902_conv:3805,utterance,speaker,My dad had a lot of alcohol and i stole some from him
hit:1902_conv:3805,utterance,listener,How old were you?
hit:1902_conv:3805,utterance,speaker,22
hit:1902_conv:3805,utterance,listener,"Ah okay, that makes sense, at least it was sort of legal!"
hit:5824_conv:11648,situation,none,"I can't complain about my girlfriend's weight, I buy all the groceries in the house"
hit:5824_conv:11648,utterance,speaker,"I can't complain about my girlfriend's weight, I buy all the groceries in the house"
hit:5824_conv:11648,utterance,listener,"I agree, are you sure you're buying the right groceries?"
hit:5824_conv:11648,utterance,speaker,I feel so guilty
hit:5824_conv:11648,utterance,listener,Why is that? May I ask.
hit:5824_conv:11648,utterance,speaker,because I buy the groceries
hit:5599_conv:11199,situation,none,I ate the last ramen we had.
hit:5599_conv:11199,utterance,speaker,I ate the last ramen we had.
hit:5599_conv:11199,utterance,listener,Are you in trouble?
hit:5599_conv:11199,utterance,speaker,"I may be, but I think my roomie is pretty cool."
hit:5599_conv:11199,utterance,listener,"Well they can be, but make sure you buy it next time. Ramen is super cheap :)"
hit:2157_conv:4315,situation,none,I was felt bad when I lied to my cousin about missing his wedding. I was hungover and did not want to go
hit:2157_conv:4315,utterance,speaker,I felt bad when I missed my cousins wedding. I even made up a bad excuse
hit:2157_conv:4315,utterance,listener,What was your excuse?
hit:2157_conv:4315,utterance,speaker,"I said I was sick, but I was actually hungover"
hit:2157_conv:4315,utterance,listener,"Wow, that is pretty bad.  At least it was a cousin and not a sibling."
hit:2836_conv:5673,situation,none,I felt bad when I lied to my dad about where I had been. I just did not think he would understand
hit:2836_conv:5673,utterance,speaker,I felt bad when I lied to my dad about where I was the night before. I was not sure he would understand
hit:2836_conv:5673,utterance,listener,"It's something we've all done, dont feel bad. Would he have gotten mad?"
hit:2836_conv:5673,utterance,speaker,"I am not sure, I guess I was worried he would be"
hit:2836_conv:5673,utterance,listener,"If you dont mind me asking, where was it that you pretended to be?"
hit:2836_conv:5673,utterance,speaker,"At a friends house, I was with a girl though"
hit:2836_conv:5673,utterance,listener,"Ya we've all been there lol. Just be careful and all that, you'll be fine."
hit:7160_conv:14321,situation,none,After killing all those people I am now having second thoughts.
hit:7160_conv:14321,utterance,speaker,I killed some people and fed them to pigs.
hit:7160_conv:14321,utterance,listener,nice
hit:7160_conv:14321,utterance,speaker,But now I'm having second thoughts
hit:7160_conv:14321,utterance,listener,a bit late for that
hit:7160_conv:14321,utterance,speaker,Yeah - but I'm worried about getting caught.
hit:9290_conv:18580,situation,none,I accidentally spilled red wine on my friend's new carpet. I just moved the couch over to cover the spot.
hit:9290_conv:18580,utterance,speaker,"I was visiting my friend's new place, and I felt so bad about spilling red wine while they weren't looking."
hit:9290_conv:18580,utterance,listener,Did you cover it up or tell them about it?
hit:9290_conv:18580,utterance,speaker,I actually just moved over the couch a bit while they were in the restroom.
hit:9290_conv:18580,utterance,listener,Now that is what I am talking about!
hit:4956_conv:9913,situation,none,I fell bad about myself
hit:4956_conv:9913,utterance,speaker,I fell bad about myself because I voted on Trump for president and I regret immensaly
hit:4956_conv:9913,utterance,listener,"Oh well, you cant go back and change it now"
hit:4956_conv:9913,utterance,speaker,Really?? Now tell me something i do not know
hit:4956_conv:9913,utterance,listener,"Im just saying, dont feel bad I highly doubt your one vote would have been a tie breaker anyhow."
hit:752_conv:1504,situation,none,I ordered a pizza the other day and ate all of it before my kids got up. I felt bad after.
hit:752_conv:1504,utterance,speaker,I ordered a pizza the other day and it was delicious.
hit:752_conv:1504,utterance,listener,"It sounds good just reading those words, what kind was it?"
hit:752_conv:1504,utterance,speaker,"It was pepperoni, sausage, green and red peppers, and jalepenos. I ate it all before my kids got up. I felt bad"
hit:752_conv:1504,utterance,listener,"Well pizza for breakfast every once and a while won't kill you, it sounds delicious."
hit:752_conv:1504,utterance,speaker,I ordered one for them for dinner. just boring cheese. They were happy.
hit:2476_conv:4953,situation,none,I ran a blatant red light today. I felt so bad about it afterwards because someone could have gotten seriously hurt.
hit:2476_conv:4953,utterance,speaker,I ran a blatant red light today. I felt so bad about it afterwards because someone could have gotten seriously hurt.
hit:2476_conv:4953,utterance,listener,"Its okay, you can learn from it"
hit:2476_conv:4953,utterance,speaker,I'm trying not to beat myself over it but I can't stop feeling so guilty over it.
hit:2476_conv:4953,utterance,listener,You will feel better tomorrow
hit:11895_conv:23790,situation,none,i lied to my friend that i was busy this weekend
hit:11895_conv:23790,utterance,speaker,i lied to my friend that i was busy this weekend
hit:11895_conv:23790,utterance,listener,Any particular reason that made you do that?
hit:11895_conv:23790,utterance,speaker,i felt bad for cancelling but i was just feeling really off
hit:11895_conv:23790,utterance,listener,"Right, well we can all get that way sometimes. I'd just tell your friend directly that you weren't feeling up to it."
hit:2424_conv:4849,situation,none,I never share my treats with my kids. They shouldnt have sugar anyway.
hit:2424_conv:4849,utterance,speaker,MY kids go so crazy when they have any sugar.
hit:2424_conv:4849,utterance,listener,I always hide my sweet whenever I buy any
hit:191_conv:383,situation,none,I once broke a fax machine my parents spent a lot on. I felt bad about it since it wasn't what i meant to do. He ended up throwing the Fax machine around the room.
hit:191_conv:383,utterance,speaker,So i felt bad once because i broke my parents fax machine. What made me feel bad even more he got angry.
hit:191_conv:383,utterance,listener,well he did have a right to be angry (depending on how you broke it ofc)
hit:191_conv:383,utterance,speaker,Yeah he did but i felt bad cause he threw the fax machine into the kitchen. This was a heavy machine by the way.
hit:191_conv:383,utterance,listener,oh darn thats just abit rude and unnecessary. I hope everything is ok now
hit:1275_conv:2551,situation,none,I lied to a cop about why I was speeding and immediately felt guilty about it.
hit:1275_conv:2551,utterance,speaker,"I recently got caught speeding and lied to the cop about why, so he let me go. I feel kind of guilty/"
hit:1275_conv:2551,utterance,listener,"Yeah, everyone speeds. Terrible to get caught. Hopefully you weren't speeding in a neighborhood, were you?"
hit:1275_conv:2551,utterance,speaker,"No, it was a highway and I wasn't going much over the limit. I still felt bad, though. I don't know why I lied, it just came out!"
hit:1275_conv:2551,utterance,listener,"Yeah, I know. Adrenaline gets to you. You're human. At least you were doing it in a sort of safe way, it sounds like. Some cops are just out to get you."
hit:5665_conv:11331,situation,none,I called in to work when I wasn't sick. Then I felt bad for leaving them shorthanded.
hit:5665_conv:11331,utterance,speaker,5
hit:5665_conv:11331,utterance,listener,6
hit:5665_conv:11331,utterance,speaker,LOL....sorry I was just messing around.I called in to work when I wasn't sick. Then I felt bad for leaving them shorthanded
hit:5665_conv:11331,utterance,listener,The place didn't fall apart did it?
hit:5665_conv:11331,utterance,speaker,No but I couldn't enjoy my day away for thinking about it.
