Dialog_ID,Type,Actor,Text
hit:860_conv:1720,utterance,speaker,a Half Million... can you believe it??
hit:860_conv:1720,utterance,listener,I'd be mad too. You don't think she will share it with you
hit:860_conv:1720,utterance,speaker,even if she did.. she isnt going to give me that much.. why can't I ever be the one that wins?
hit:860_conv:1720,utterance,listener,I never win either.
hit:860_conv:1720,utterance,speaker,I need it so bad too.  I have so many bills.
hit:287_conv:574,situation,none,I am jealous of Brad Pitt.
hit:287_conv:574,utterance,speaker,I wish I was Brad Pitt.
hit:287_conv:574,utterance,listener,"I wish i was Chris Pratt but why do you wanna be ""The Pitt"""
hit:287_conv:574,utterance,speaker,He makes a lot of money and is famous.
hit:287_conv:574,utterance,listener,"This is very true, But would you want to be bugged by people all the time."
hit:11068_conv:22137,situation,none,My neighbors got an inground pool.
hit:11068_conv:22137,utterance,speaker,Im so mad my neighbors are getting an inground pool!
hit:11068_conv:22137,utterance,listener,Can you see it from your backyward?
hit:11068_conv:22137,utterance,speaker,Yes I dont really like them either
hit:11068_conv:22137,utterance,listener,Im sorry to hear that. I dont like my neighbors either
hit:3893_conv:7787,situation,none,My boyfriend's best friend is a female. He talks to her almost everyday and tells her things that he doesn't tell me and asks her for advice. I don't like it at all.
hit:3893_conv:7787,utterance,speaker,My boyfriend's best friend is a female.
hit:3893_conv:7787,utterance,listener,Does that bother you?
hit:3893_conv:7787,utterance,speaker,Yes it really does. He talks to her everyday and tells her everything and even asks for her advice.
hit:3893_conv:7787,utterance,listener,I can see why that would bother you.
hit:8182_conv:16365,situation,none,My coworkers and I were each tasked with individual projects and whoever performed the best would get a promotion. My coworker killed it and got the promotion. I really wish I was as good as her.
hit:8182_conv:16365,utterance,speaker,My boss tasked my coworkers and I each with an individual project and whoever did the best would get a promotion. My coworker blew us all out of the water with her project. I only wish I had her skill...
hit:8182_conv:16365,utterance,listener,Wow. I'd just use that as motivated to get better. I'm sure you can get to her level or exceed it with some deligence.
hit:8182_conv:16365,utterance,speaker,"I don't know, I felt like I tried pretty hard and poured my heart into my project and still didn't come close. It kind of feels unfair. Maybe she's juts naturally better than I am."
hit:8182_conv:16365,utterance,listener,We can't compare ourselves to others. It'll just make you miserable. There will always be someone who is better in something. You could be better at something that someone else isn't.
hit:8182_conv:16365,utterance,speaker,"I guess you're right. I should try and channel this energy into something positive and become the best that I can, even if my best isn't as good as she is."
hit:2472_conv:4944,situation,none,I was envious when a friend got a car I wanted. It just made me mad
hit:2472_conv:4944,utterance,speaker,I was very envious when my friend got a new car that I wanted. It was just maddening
hit:2472_conv:4944,utterance,listener,what kinda car?
hit:2472_conv:4944,utterance,speaker,It was a 4runner
hit:2472_conv:4944,utterance,listener,thats cool
hit:11115_conv:22230,situation,none,"One night at a party, my boyfriend seemed to be paying a lot of attention to other people. It seemed like he was ignoring me, and talking a lot with others."
hit:11115_conv:22230,utterance,speaker,"I was at a party with my boyfriend, and he seemed to be ignoring me."
hit:11115_conv:22230,utterance,listener,"Oh no, why do you think that?"
hit:11115_conv:22230,utterance,speaker,"He was hardly talking to me at all, but he was talking to everybody else a lot."
hit:11115_conv:22230,utterance,listener,"Aww, I hope that you two were able to discuss about what happened and how it made you feel. He may have not realized that he was doing that because there may have just been too many people there."
hit:135_conv:271,situation,none,My sister in law basically lives off of my mother in law and her kids get everything. My mother in law rarely gives our kids anything because we have the money to do it ourselves - and I get a bit miffed at times.
hit:135_conv:271,utterance,speaker,My sister in law basically lives off of my mother in law and her kids get everything. My mother in law rarely gives our kids anything because we have the money to do it ourselves - and I get a bit miffed at times.
hit:135_conv:271,utterance,listener,"I know that feeling too, at least somewhat. Seems like clear favoritism to me, but maybe I'm wrong."
hit:135_conv:271,utterance,speaker,"She always says ""If I didn't buy it for them, they wouldn't have it"".  But it's a bit ridiculous because my sister in law DOES have the money, she just refuses to raise her own children."
hit:135_conv:271,utterance,listener,"That type of stuff always makes me so angry, since it's so clearly favoritism and hypocrisy and they just don't care one bit."
hit:1558_conv:3116,situation,none,Before I was dating to my wife she was going to a conference without me and I was afraid she was going to fall for someone else.
hit:1558_conv:3116,utterance,speaker,Before I was dating to my wife she was going to a conference without me and I was afraid she was going to fall for someone else.  Needless to say I went to the conference.
hit:1558_conv:3116,utterance,listener,What will you do if you can't be with your wife all the time?
hit:1558_conv:3116,utterance,speaker,"I'm fine now I completely trust her since we're married, but she was going a church singles conference without me."
hit:1558_conv:3116,utterance,listener,Oh that makes a lot of sense now then.
hit:5364_conv:10729,situation,none,I wish I had a bigger house.
hit:5364_conv:10729,utterance,speaker,"I wish I had a bigger house, I see people with these nice houses and feel envious.'"
hit:5364_conv:10729,utterance,listener,I know I hear you... maybe one day we will win the lotto.
hit:5364_conv:10729,utterance,speaker,We can hope!
hit:5364_conv:10729,utterance,listener,Well I hope one day you get what you want :)
hit:11761_conv:23523,situation,none,My friend just bought a new Range Rover. I am so envious of him.
hit:11761_conv:23523,utterance,speaker,My friend just bought a new Range Rover.
hit:11761_conv:23523,utterance,listener,"that sounds cool, they are a great vehicle"
hit:11761_conv:23523,utterance,speaker,"I know, I am so envious of him."
hit:11761_conv:23523,utterance,listener,"you shouldn't be, it just a material object that has no lasting meaning"
hit:11789_conv:23579,situation,none,My husband is training a new female employee at work. He takes her to luch everyday and I don't like it.
hit:11789_conv:23579,utterance,speaker,My husband is training a new female employee at work.
hit:11789_conv:23579,utterance,listener,How does that make you feel?
hit:11789_conv:23579,utterance,speaker,I do not like it at all. He takes her to lunch everyday and I think it is wrong.
hit:11789_conv:23579,utterance,listener,"I am sorry, I am sure he is just being nice for the sake of not getting in trouble!"
hit:7926_conv:15853,situation,none,I'm jealous I didn't the height gene my brother did.  I feel so short when I'm around him.
hit:7926_conv:15853,utterance,speaker,I'm jealous I didn't the height gene my brother did. I feel so short when I'm around him.
hit:7926_conv:15853,utterance,listener,I feel jealous I didn't get the artistic genes my brother got lol
hit:7926_conv:15853,utterance,speaker,"Haha, I guess we all get jealous of something our brother has.  But I bet they are too of something we have."
hit:7926_conv:15853,utterance,listener,Probably! Makes me feel better now lol
hit:6242_conv:12485,situation,none,"i really enjoy video games, i would love to make money playing them"
hit:6242_conv:12485,utterance,speaker,"i love playing video games, i would like to make money doing it"
hit:6242_conv:12485,utterance,listener,Have you tried twitch?
hit:6242_conv:12485,utterance,speaker,"actually i have, i watch streamers alot. i have an account just not many followers yet"
hit:6242_conv:12485,utterance,listener,It takes time and being entertaining. Thats interesting. It's a social media age :)
hit:312_conv:624,situation,none,I wish I was taller.
hit:312_conv:624,utterance,speaker,I wish I was taller.
hit:312_conv:624,utterance,listener,My husband has that issue.  Are you shorter than average?
hit:312_conv:624,utterance,speaker,No I am 6 foot but want to be 6'6.
hit:312_conv:624,utterance,listener,"I've heard of people trying to hang upside down for hours a day to lengthen themselves.  Not that I think it works, but apparently many people would like to be taller."
hit:11921_conv:23842,situation,none,My dad won the lotto and wouldn't share with me. It was a huge win.
hit:11921_conv:23842,utterance,speaker,Can you believe my dad won and didn't give me any?
hit:11921_conv:23842,utterance,listener,what did he won? were you hoping for some help?
hit:11921_conv:23842,utterance,speaker,He won the lotto and won't split the prize with his son
hit:11921_conv:23842,utterance,listener,"it's insane how people can be so selfish once they see money, een your own father becomes a monster. don't let it bother you."
hit:5778_conv:11556,situation,none,I am jealous of my boss who gets paid much more than me. And he does less work.
hit:5778_conv:11556,utterance,speaker,My boss gets paid loads more than me
hit:5778_conv:11556,utterance,listener,I guess thats because he's in a higher position of seniority?
hit:5778_conv:11556,utterance,speaker,"Yes, but he is less qualified and does less work"
hit:5778_conv:11556,utterance,listener,That is aggravating. You should tell him that you need to get a higher pay for your work!
hit:5737_conv:11475,situation,none,I am jealous when I see how much my colleague earns. He seems to do less work than me but earns way more money!
hit:5737_conv:11475,utterance,speaker,Some of my work mates earn loads of money despite doing less work
hit:5737_conv:11475,utterance,listener,I wish i was one of those people.
hit:5737_conv:11475,utterance,speaker,Me too. I don't understand how salaries are calculated for some jobs.
hit:5737_conv:11475,utterance,listener,If i could make more money for less work i would any day.
hit:5737_conv:11475,utterance,speaker,Absolutely! That would be amazing.
hit:11405_conv:22810,situation,none,a friend just bought a house in st pete. must be nice.
hit:11405_conv:22810,utterance,speaker,friend of mine just spent the last 3 days in st pete looking at houses and she bought one pretty much for cash. must be nice. i don't blame her. i would too.
hit:11405_conv:22810,utterance,listener,"Well maybe you can too one day , I hope you do at the very least."
hit:11405_conv:22810,utterance,speaker,some day i'll win the lottery and be able to haha. i'm actually happy for her. also means i can go visit and have a place to say.
hit:11405_conv:22810,utterance,listener,That's what my friends told me when we moved to Colorado for school. Free couchrides for life.
hit:12073_conv:24146,situation,none,"My coworker recently got the big promotion I was working so hard towards. I was pretty upset, and wished it was me."
hit:12073_conv:24146,utterance,speaker,My coworker recently got the big promotion I was working so hard towards.
hit:12073_conv:24146,utterance,listener,Yikes.  I'm sorry to hear.  Will there be other chances available for promotion?
hit:12073_conv:24146,utterance,speaker,"Not for a long time. I was pretty upset, and wished it was me."
hit:12073_conv:24146,utterance,listener,"I'd be pretty upset, too.  Did anyone give a reason why your coworker was chosen over you?"
hit:4004_conv:8009,situation,none,My friend who trains with me has been training for the same amount of time but looks much better than I do.
hit:4004_conv:8009,utterance,speaker,I have a friend who's been weight lifting with me for years now and he looks better than me. I wish I had his genetics!
hit:4004_conv:8009,utterance,listener,"Oh, I totally understand.  It's frustrating when you feel like you're putting in the same effort (or more!) and it works better for other people."
hit:4004_conv:8009,utterance,speaker,"It sure is frustrating, but I can't say I haven't made great progress myself. But his progress is insane!"
hit:4004_conv:8009,utterance,listener,"Well, it's good that at least you're making progress!  It would be crazy frustrating if you weren't.  Congrats on your hard work paying off."
hit:8079_conv:16158,situation,none,I am super into exercising.
hit:8079_conv:16158,utterance,speaker,I am super into exercising.
hit:8079_conv:16158,utterance,listener,Me too! What is your favorite exercise to do?
hit:8079_conv:16158,utterance,speaker,I love doing pullups!  It really got to me though when my friend was able to do more pullups than me!
hit:8079_conv:16158,utterance,listener,Pullups are great! I am more of a pushup man myself.
hit:2689_conv:5378,situation,none,My best friend just got a new car.  Here I am driving the same car for 10 years.  Ugh.
hit:2689_conv:5378,utterance,speaker,My best friend just got a new car. Here I am driving the same car for 10 years.
hit:2689_conv:5378,utterance,listener,I feel you. I need a new one asap. POS falling apart. Cost me lots for a repair recently
hit:2689_conv:5378,utterance,speaker,I know how that is trust me.  Why can she get a new one and not me.. UGH!
hit:2689_conv:5378,utterance,listener,They're not cheap let me tell ya
hit:6175_conv:12350,situation,none,"I am jealous of my coworker, they are very smart and athletic"
hit:6175_conv:12350,utterance,speaker,"I am jealous of my coworker, they are very smart and athletic"
hit:6175_conv:12350,utterance,listener,Everyone has their strengths and weaknesses. Have you even been interested in athletics?
hit:6175_conv:12350,utterance,speaker,"I am , he is just more gifted than me"
hit:6175_conv:12350,utterance,listener,I am sure there are some things you are more gifted at as well.
hit:1226_conv:2453,situation,none,"Yesterday, my brother hogged all of the Twinkies and ate the whole box. I was jealous that I didn't get to have one."
hit:1226_conv:2453,utterance,speaker,"Yesterday, my brother committed the unforgivable crime of eating the last twinkie."
hit:1226_conv:2453,utterance,listener,"Oh no, how dare he! Doesn't he know that is forbidden"
hit:1226_conv:2453,utterance,speaker,It is! I was so jealous that I didn't get to even taste a single one.
hit:1226_conv:2453,utterance,listener,That's so sad :( Maybe he should buy you a substitute
hit:11651_conv:23302,situation,none,my coworker got the big promotion that I had been wanting.
hit:11651_conv:23302,utterance,speaker,My coworker got the job promotion that I had been working so hard to get.
hit:11651_conv:23302,utterance,listener,That sucks. I have had that happen. It did not feel good.
hit:11651_conv:23302,utterance,speaker,"It doesn't I felt I worked harder for it, too."
hit:11651_conv:23302,utterance,listener,Sounds like you deserved that promotion.
hit:7920_conv:15840,situation,none,I'm so jealous of my friend's new girlfriend.  She is perfect in every sense of the word!
hit:7920_conv:15840,utterance,speaker,I'm so jealous of my friend's new girlfriend. She is perfect in every sense of the word
hit:7920_conv:15840,utterance,listener,The perfect person for you will come soon enough
hit:7920_conv:15840,utterance,speaker,"Hopefully, maybe I need to focus on myself more and let her come naturally."
hit:7920_conv:15840,utterance,listener,Stay positive!
hit:1932_conv:3864,situation,none,My sister just got a huge promotion and her husband bought her a new house. I'm kind of bitter about it.
hit:1932_conv:3864,utterance,speaker,My sister just got a huge promotion and her husband bought her a new house.
hit:1932_conv:3864,utterance,listener,Congrats.  They must be excited.
hit:1932_conv:3864,utterance,speaker,"Eh, I don't care. I'm bitter about it"
hit:1932_conv:3864,utterance,listener,I am sorry to hear that.   Why are you upset about this?
hit:5777_conv:11554,situation,none,I am jealous as my boss earns lots more money than me. He seems to be less qualified and do less work.
hit:5777_conv:11554,utterance,speaker,My boss earns way more money than me for less work.
hit:5777_conv:11554,utterance,listener,That must be so annoying. You should ask for a pay raise.
hit:5777_conv:11554,utterance,speaker,I might. My company doesn't really do them though.
hit:5777_conv:11554,utterance,listener,"I see, time to switch companies!"
hit:5777_conv:11554,utterance,speaker,Maybe
hit:6481_conv:12962,situation,none,My boss gets paid much more than me. He does less work and is lazy
hit:6481_conv:12962,utterance,speaker,My boss gets paid much more than me
hit:6481_conv:12962,utterance,listener,what do you plan to do about it?
hit:6481_conv:12962,utterance,speaker,I'm going to leave and find a better job.
hit:6481_conv:12962,utterance,listener,thats a good plan
hit:299_conv:599,situation,none,I wish I was Batman.
hit:299_conv:599,utterance,speaker,I wish I was Batman. He is cool.
hit:299_conv:599,utterance,listener,He is cool. I would settle for a British butler. Is he your favorite super hero?
hit:299_conv:599,utterance,speaker,Yes not even close. He is the best.
hit:299_conv:599,utterance,listener,"I really like Batman too, Christian Bale is my favorite Batman."
hit:5985_conv:11970,situation,none,I saw my boss driving a brand new car today. I wish I could afford things like that
hit:5985_conv:11970,utterance,speaker,I saw my boss driving a brand new car today.
hit:5985_conv:11970,utterance,listener,The company must be doing well then?
hit:5985_conv:11970,utterance,speaker,"I am sure they are, but it isnt being passed to the lower level workers, I wish I could afford things like that"
hit:5985_conv:11970,utterance,listener,Ahh I see what you are saying. Maybe yall will get bonuses.
hit:10328_conv:20656,situation,none,I was in grad school and missed out on a good concert one weekend.
hit:10328_conv:20656,utterance,speaker,While in grad school I missed out on a Foo Fighters concert my friends went to; I was really jealous.
hit:10328_conv:20656,utterance,listener,I love the foo fighters too.  I would have be raging!  What happened?
hit:10328_conv:20656,utterance,speaker,"I just had to study for the four tests I had coming up, but I got to see a bunch of cool videos from my friends."
hit:10328_conv:20656,utterance,listener,Well thats not too bad then.  Good on you for putting your education and studies first.  Im sure it wasnt easy at the time.
hit:751_conv:1503,situation,none,My friend just got engaged. I am so envious because I don't even have a boyfriend.
hit:751_conv:1503,utterance,speaker,MY friend just got engaged the other day.
hit:751_conv:1503,utterance,listener,"Ohh thats great news, Congratulate him on my behalf."
hit:751_conv:1503,utterance,speaker,"Well its a she lol, I was happy but kind of envious at the same time because I don't even have a boyfriend. I dont think I'll ever get married."
hit:751_conv:1503,utterance,listener,"No one dies along, I am sure there might be a person  in this world that is made for you , this is just not the right time to meet that guy. Just wait and it will come in front you when you really need it."
hit:751_conv:1503,utterance,speaker,Thanks. I guess I'll go to the weeding now. Just kidding.
hit:751_conv:1503,utterance,listener,Yup! enjoy the life at its fullest without worring
hit:4828_conv:9656,situation,none,My cousin won $5000
hit:4828_conv:9656,utterance,speaker,"My cousin won $5000"""
hit:4828_conv:9656,utterance,listener,What?!? That is awesome. I would be so pumped up. Were you happy for him?
hit:4828_conv:9656,utterance,speaker,I was. I could really use $5000 my self too.
hit:4828_conv:9656,utterance,listener,Same here. Maybe he will give you some.
hit:4828_conv:9656,utterance,speaker,"Haha, I doubt it.  Not even gonna ask.  That would be innapropriate."
hit:2706_conv:5413,situation,none,AT my sweet swixteen birthday party there was a boy I liked. He asked one of the other girls to be his girlfriend. I felt terrible.
hit:2706_conv:5413,utterance,speaker,"When I was at my sweet sixteen birthday party, my crush asked another girl out. I felt terrible."
hit:2706_conv:5413,utterance,listener,Did you have a back up plan?
hit:2706_conv:5413,utterance,speaker,"Well, we still had the party. I didn't like another guy. I just felt bad."
hit:2706_conv:5413,utterance,listener,"Well, now you that such is life, it makes plans for you."
hit:4287_conv:8574,situation,none,My younger sister is getting married before I am.
hit:4287_conv:8574,utterance,speaker,"My younger sister is getting married before I am, I can't believe it."
hit:4287_conv:8574,utterance,listener,"Do you feel negative about it, or positive? It's hard to tell from your sentence. Maybe you feel both ways. If I were in your shoes, I could see how you would start to feel some more pressure in that situation. I was always the youngest child, so I never had pressure on me to accomplish anything by a certain time. If you're not happy about it, hopefully you can turn it into a positive so that your sister doesn't get any undue negativity."
hit:4287_conv:8574,utterance,speaker,It's hard when all I can think about is being green with envy. What's wrong with me? I can't even get a date!
hit:4287_conv:8574,utterance,listener,"I can understand why you'd start to feel that way. I think it's good that you want to look inward instead of just blatantly blaming other people. That means you can start to look for ways to make you feel better about yourself, that are solutions! But nothing has to be ""wrong with you."" For some, it just takes time. For others, they find it easier to accept someone to settle down with."
hit:1203_conv:2407,situation,none,One of old coworkers is getting married. I never thought she would.
hit:1203_conv:2407,utterance,speaker,ONe of my old coworkers just got engaged.
hit:1203_conv:2407,utterance,listener,That's awesome! Were you invited to the wedding?
hit:1203_conv:2407,utterance,speaker,Not yet but I will.be. I cant believe it.
hit:1203_conv:2407,utterance,listener,Do you know your co-worker very well? What do you think you'll get them for a gift?
hit:1203_conv:2407,utterance,speaker,I am going to get her a gift card. She has a lot of things already.
hit:1614_conv:3228,situation,none,"Whenever I see a happy couple, I get so envious..."
hit:1614_conv:3228,utterance,speaker,"Whenever I see a happy couple, I get so envious.."
hit:1614_conv:3228,utterance,listener,"Aww, that's sad. Do you have a bad relationship or not have one?"
hit:1614_conv:3228,utterance,speaker,I've been single for a while now :(
hit:1614_conv:3228,utterance,listener,That can get really lonely but it's good to find yourself so you are really ready when the right one comes along.
hit:3858_conv:7717,situation,none,My big brother has always been better than me. Yesterday I saw him with a beautiful girl. I felt very envious.
hit:3858_conv:7717,utterance,speaker,my big brother has always been better than me.
hit:3858_conv:7717,utterance,listener,Sibling rivalry is tough.
hit:3858_conv:7717,utterance,speaker,That's true. Yesterday I saw him with a pretty girl and I felt very envious
hit:3858_conv:7717,utterance,listener,What is your age difference?
hit:2781_conv:5562,situation,none,My friend just got engaged. I can't believe it. She was never the one we expected to settle down. I can't even go on a decent date.
hit:2781_conv:5562,utterance,speaker,My friend just got engaged to her girlfriend.
hit:2781_conv:5562,utterance,listener,That's great! How exciting!
hit:2781_conv:5562,utterance,speaker,Is it? I can't even get a boyfriend!
hit:2781_conv:5562,utterance,listener,Yeah I know what you mean. It probably feels like you're losing a friend.
hit:2781_conv:5562,utterance,speaker,Now they are all going to be married.
hit:542_conv:1084,situation,none,My brother is having it all while i am here on a spot. i want to move forward and i am angry about everything
hit:542_conv:1084,utterance,speaker,I am become so angry and bitter. My brother is having it all while i am at a spot without making any progress
hit:542_conv:1084,utterance,listener,"That's really tough. I can imagine how frustrated you are. Just know that going through trials and struggling is always good for your character and you will end up that much better of a person for getting through it. You can't be too concerned with other's lives, you just have to try not to compare."
hit:542_conv:1084,utterance,speaker,"I am trying my best, but he lives so close to me and i can see all the progress and my mother do the comparison too. Everyone does it"
hit:542_conv:1084,utterance,listener,"Oh well that's too bad but their behavior is not right or fair, and they will deal with the consequences of that themselves. Forgiving them is good for you and for them. Just try your best to let go, I know it's tough- but people everywhere are way more successful then you and way less successful and you don't compare yourself to them I hope so why focus on one random guy just because he's your brother."
hit:7503_conv:15007,situation,none,My neighbor just got a new pool installed. I wanted to get one but I couldn't afford it.
hit:7503_conv:15007,utterance,speaker,My neighbor just got a pool installed. It has a slide and everything.
hit:7503_conv:15007,utterance,listener,That sounds so fun! I would love to have a pool in my yard.
hit:7503_conv:15007,utterance,speaker,"Oh me too, I wanted to get a pool and even described what I wanted to her and then she goes and gets one before me!"
hit:7503_conv:15007,utterance,listener,Wow! That is kind of messed up!
hit:6667_conv:13334,situation,none,A coworker got to go on a work trip I wanted to go on. I really wanted to go.
hit:6667_conv:13334,utterance,speaker,"I really wanted to go on a work trip to Orlando, but got passed over for someone else."
hit:6667_conv:13334,utterance,listener,Will there be a next time ?
hit:6667_conv:13334,utterance,speaker,No. It's a one-off. They picked my coworker instead of me. I really wanted to go.
hit:6667_conv:13334,utterance,listener,I'm sorry to hear it went this way for you.
hit:1906_conv:3812,situation,none,I am so pissed off at my co-worker
hit:1906_conv:3812,utterance,speaker,I am so pissed off at my co-worker
hit:1906_conv:3812,utterance,listener,Why?  What happened??
hit:1906_conv:3812,utterance,speaker,He got the promotion I had my eye on.
hit:1906_conv:3812,utterance,listener,That stinks.  Are there any other possibilities for advancement coming up?
hit:4108_conv:8216,situation,none,My friend got promoted and i didn't
hit:4108_conv:8216,utterance,speaker,My friend got promoted and I've been at my job forever and still didn't get a promotion. kind of jealous a little bit
hit:4108_conv:8216,utterance,listener,"That's sucks, you should quit if they don't appreciate you."
hit:4108_conv:8216,utterance,speaker,I do want to quit but i need to find a different job before i quit. It's kind of hard to find a new job
hit:4108_conv:8216,utterance,listener,"I know, finding a new job can be a daunting task, but you should at least keep your options open."
hit:10943_conv:21886,situation,none,My brother just got a brand new car.He got an infinity. I'm totally in love with that car.
hit:10943_conv:21886,utterance,speaker,My brother called me to tell me he just bought a brand new car.
hit:10943_conv:21886,utterance,listener,"oh wow that is cool, i don't think ill ever purchase a new car. a good used one will be my best option!"
hit:10943_conv:21886,utterance,speaker,"Yeah, me too. He got an infinity! It's so nice I wish I could have one of those!"
hit:10943_conv:21886,utterance,listener,I have and infinity!!! its an older 2006 model i got it at a insanely good price around 4k
hit:10943_conv:21886,utterance,speaker,Oh wow! LOL. I will be lookin for one soon I think.
hit:10240_conv:20480,situation,none,My friend is on her third vacation this year and now she's on a cruise. I have not been on any vacation this year.
hit:10240_conv:20480,utterance,speaker,My friend is on her third vacation this year and now she's on a Hawaii cruise!
hit:10240_conv:20480,utterance,listener,Boy o-boy bet she is having the time of her life. How many vacations have you taken this year?
hit:10240_conv:20480,utterance,speaker,A big fat ZERO! I need one now! Haha!
hit:10240_conv:20480,utterance,listener,"Me too, maybe our wish will come true only time will tell."
hit:4761_conv:9522,situation,none,A co-worker got a promotion over me
hit:4761_conv:9522,utterance,speaker,A co-worker got a promotion over me
hit:4761_conv:9522,utterance,listener,"Aw man. Who has been working there longer, you or the co-worker?"
hit:4761_conv:9522,utterance,speaker,me
hit:4761_conv:9522,utterance,listener,Did you receive any sort of feedback as to why you might have been passed over?
hit:4761_conv:9522,utterance,speaker,"It was kinda bullshit. Everyone things the guy is kinda dumb but, goign to lunch with your hiring manager 3 times a week has its perks."
hit:4761_conv:9522,utterance,listener,Boooo! Yeah. Might be worth chatting with HR to see if there are any pointers you can get so maybe next time will go in your favor.
hit:4761_conv:9522,utterance,speaker,I'm thinking its time for a new job.
hit:10730_conv:21461,situation,none,I do not like when my boyfriend talks about his ex or watching their facebooks or instagrams. It makes me angry
hit:10730_conv:21461,utterance,speaker,my boyfriend sometimes looks at his ex instagram or facebook.
hit:10730_conv:21461,utterance,listener,"I bet that makes you angry , mine use to do the same thing and it made me furious."
hit:10730_conv:21461,utterance,speaker,I blocked my ex from social media. But sometimes he watches my ex facebooks and instagram too.
hit:10730_conv:21461,utterance,listener,"HJow do you put up with it , I Know I could not do it."
hit:10730_conv:21461,utterance,speaker,I am angry sometimes. he wants me to show he is better and my ex. And he talks bad about his ex. saying she became ugly.
hit:966_conv:1932,situation,none,My brother won the lottery last month.
hit:966_conv:1932,utterance,speaker,My brother won the lottery last month.
hit:966_conv:1932,utterance,listener,That is wonderful! I actually won the lottery once myself and it changed my life for a bit.
hit:966_conv:1932,utterance,speaker,He didn't give me a dollar.
hit:966_conv:1932,utterance,listener,oh no! That is terrible. I didn't give anyone any money either.
hit:10018_conv:20036,situation,none,My brother has the coolest girlfriend. I wish she was mine.
hit:10018_conv:20036,utterance,speaker,My brother has the coolest girlfriend. I wish she was mine.
hit:10018_conv:20036,utterance,listener,Is his name Jessie by chance?
hit:10018_conv:20036,utterance,speaker,"No, why do you ask?"
hit:10018_conv:20036,utterance,listener,Because of that popular song years ago.
hit:6540_conv:13080,situation,none,"My friend is so good looking, macho and handsome that he has girls swooning all over him all the time anytime he ever goes out. I wish I could be like him!"
hit:6540_conv:13080,utterance,speaker,I have a friend who's really great looking. He always attracts girls no matter where he goes or how he's dressed. I wish I could have that affect on people.
hit:6540_conv:13080,utterance,listener,that could not always be a good thing
hit:6540_conv:13080,utterance,speaker,Well I guess it probably does get stressful. Still it seems like it would be a nice problem to have.
hit:6540_conv:13080,utterance,listener,it is nice when it happens
hit:6163_conv:12327,situation,none,"i had to wait until today to get madden, alot of my friends got it on tuesday!"
hit:6163_conv:12327,utterance,speaker,"i wanted to play madden so bad and had to wait until today, all my friends got it tuesday"
hit:6163_conv:12327,utterance,listener,Why did you need to wait?
hit:6163_conv:12327,utterance,speaker,i forgot to pre order it!
hit:6163_conv:12327,utterance,listener,"Oh, you couldn't download it anyways?"
hit:7812_conv:15625,situation,none,Some people become envious when others are progressing
hit:7812_conv:15625,utterance,speaker,They dont wait for their turn
hit:7812_conv:15625,utterance,listener,"I am very confused, i hope one day they will."
hit:7812_conv:15625,utterance,speaker,"Dont be confused,i know they surely will"
hit:7812_conv:15625,utterance,listener,Keep talking to them and they will make sure you go first.
hit:12062_conv:24124,situation,none,A lady won $600 next to me at the casino. I was so green with envy.
hit:12062_conv:24124,utterance,speaker,A lady sitting at the slot machine next to me won $600
hit:12062_conv:24124,utterance,listener,I wish I was that lucky! I always lose.
hit:12062_conv:24124,utterance,speaker,Me too. I was not happy. I had just lost at that machine
hit:12062_conv:24124,utterance,listener,That is worse. I would have been so jealous and annoyed.
hit:12062_conv:24124,utterance,speaker,I was both. I moved away from her lol
hit:1865_conv:3730,situation,none,I can't believe Lebron left for LA.  He should have stayed here in Cleveland where his home and family are.
hit:1865_conv:3730,utterance,speaker,"Lebron should have never signed with LA.  His home is here with us, his biggest fans since he was a kid, and his family."
hit:1865_conv:3730,utterance,listener,"Lebron is preparing for life after basketball therefore he picked LA, he achieved what he wanted"
hit:1865_conv:3730,utterance,speaker,He is taking away from his legendary status by switching back and forth between teams.
hit:1865_conv:3730,utterance,listener,He doesn't have anything else to prove to anyone
hit:1637_conv:3275,situation,none,"Yesterday, my co-worker nabbed the promotion that I was in line for. I was quite mad."
hit:1637_conv:3275,utterance,speaker,My co-worker managed to grab the promotion that I was gunning for all year long.
hit:1637_conv:3275,utterance,listener,Well that's disappointing. Have you been working there longer then your co-worker?
hit:1637_conv:3275,utterance,speaker,"I have - I was so jealous. Well, maybe if I work hard over the next year I'll manage to get it."
hit:1637_conv:3275,utterance,listener,I believe in you!!
hit:8976_conv:17953,situation,none,I really like my friend's new haircut. He got a mohawk and died it purple. I wish my hair was as cool as his.
hit:8976_conv:17953,utterance,speaker,My friend got the coolest haircut. He got a purple mohawk. I wish I could do that with my hair.
hit:8976_conv:17953,utterance,listener,Whoa that is out there. Takes some real confidence to rock that.
hit:8976_conv:17953,utterance,speaker,Yeah and even if I do it then it wouldn't be cool because he had the idea first. I guess I am just not as cool as him.
hit:8976_conv:17953,utterance,listener,Yea that is true. I hate that.
hit:8262_conv:16525,situation,none,The time my friend made the basketball team and I didn't.
hit:8262_conv:16525,utterance,speaker,Can't believe my friend made the team and I did not.
hit:8262_conv:16525,utterance,listener,That sucks. What type of team?
hit:8262_conv:16525,utterance,speaker,"Hockey team, I did my best and it wasn't enough."
hit:8262_conv:16525,utterance,listener,I'm sorry.
hit:8262_conv:16525,utterance,speaker,"It's okay, I did my best, maybe next time."
